GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
18275,2023,1,Final,11/1/2022 12:00:00 AM,11/1/2022 10:00:00 PM,MIN,PHO,16,29,28,107,116,-4.0,227.5,143,-173,574,573,False
18277,2023,1,Final,11/2/2022 12:00:00 AM,11/2/2022 6:00:00 PM,WAS,PHI,1,7,7,121,111,-5.5,217.0,177,-217,502,501,False
18276,2023,1,F/OT,11/2/2022 12:00:00 AM,11/2/2022 7:30:00 PM,BOS,CLE,9,12,12,113,114,2.0,220.0,-124,103,504,503,False
18279,2023,1,Final,11/2/2022 12:00:00 AM,11/2/2022 7:30:00 PM,SAC,MIA,30,4,4,107,110,-4.5,220.5,148,-180,508,507,False
18280,2023,1,Final,11/2/2022 12:00:00 AM,11/2/2022 7:30:00 PM,ATL,NY,3,6,6,112,99,-2.5,232.0,112,-134,510,509,False
18278,2023,1,Final,11/2/2022 12:00:00 AM,11/2/2022 8:00:00 PM,CHA,CHI,2,11,11,88,106,-6.5,224.5,194,-240,506,505,False
18281,2023,1,Final,11/2/2022 12:00:00 AM,11/2/2022 8:00:00 PM,LAC,HOU,28,22,22,109,101,6.0,222.5,-228,186,514,513,False
18282,2023,1,Final,11/2/2022 12:00:00 AM,11/2/2022 8:00:00 PM,DET,MIL,14,15,15,91,116,-11.5,223.5,440,-610,516,515,False
18283,2023,1,Final,11/2/2022 12:00:00 AM,11/2/2022 8:00:00 PM,TOR,SA,10,24,24,143,100,7.0,224.0,-269,216,512,511,False
18284,2023,1,Final,11/2/2022 12:00:00 AM,11/2/2022 8:30:00 PM,UTA,DAL,17,25,25,100,103,-6.5,222.0,203,-251,518,517,False
18285,2023,1,Final,11/2/2022 12:00:00 AM,11/2/2022 10:00:00 PM,MEM,POR,21,19,19,111,106,5.5,227.5,-201,167,520,519,False
18286,2023,1,F/OT,11/2/2022 12:00:00 AM,11/2/2022 10:30:00 PM,NO,LAL,23,27,27,117,120,3.0,230.5,-145,120,522,521,False
18287,2023,1,Final,11/3/2022 12:00:00 AM,11/3/2022 7:00:00 PM,GS,ORL,26,5,5,129,130,9.5,226.0,-421,328,524,523,False
18288,2023,1,Final,11/3/2022 12:00:00 AM,11/3/2022 8:00:00 PM,DEN,OKC,20,18,18,122,110,6.5,229.0,-252,203,526,525,False
18289,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 7:00:00 PM,CLE,DET,12,14,14,112,88,3.5,216.0,-168,139,534,533,False
18290,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 7:00:00 PM,MIA,IND,4,13,13,99,101,3.0,225.5,-158,130,530,529,False
18291,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 7:00:00 PM,NY,PHI,6,7,7,106,104,-2.0,220.5,108,-131,532,531,False
18292,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 7:00:00 PM,BKN,WAS,8,1,1,128,86,-3.0,222.5,125,-151,528,527,False
18293,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 7:30:00 PM,CHI,BOS,11,9,9,119,123,-7.0,223.5,224,-283,536,535,False
18295,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 8:00:00 PM,CHA,MEM,2,21,21,99,130,-11.0,226.5,428,-625,538,537,False
18294,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 8:00:00 PM,LAC,SA,28,24,24,113,106,3.5,225.5,-165,136,540,539,False
18297,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 8:30:00 PM,TOR,DAL,10,25,25,110,111,-4.5,216.5,146,-176,542,541,False
18296,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 8:30:00 PM,GS,NO,26,23,23,105,114,-10.5,227.0,400,-533,544,543,False
18298,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 10:00:00 PM,MIL,MIN,15,16,16,115,102,2.5,225.0,-130,108,548,547,False
18299,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 10:00:00 PM,POR,PHO,19,29,28,108,106,-12.0,218.0,484,-672,546,545,False
18300,2023,1,Final,11/4/2022 12:00:00 AM,11/4/2022 10:30:00 PM,UTA,LAL,17,27,27,130,116,-4.0,228.5,139,-172,550,549,False
18301,2023,1,F/OT,11/5/2022 12:00:00 AM,11/5/2022 5:00:00 PM,SAC,ORL,30,5,5,126,123,4.5,228.5,-190,155,552,551,False
18302,2023,1,Final,11/5/2022 12:00:00 AM,11/5/2022 7:00:00 PM,BKN,CHA,8,2,2,98,94,4.0,223.0,-168,139,554,553,False
18303,2023,1,F/OT,11/5/2022 12:00:00 AM,11/5/2022 7:30:00 PM,NO,ATL,23,3,3,121,124,-2.5,234.5,109,-130,556,555,False
18304,2023,1,Final,11/5/2022 12:00:00 AM,11/5/2022 7:30:00 PM,BOS,NY,9,6,6,133,118,4.0,225.5,-177,145,558,557,False
18305,2023,1,Final,11/5/2022 12:00:00 AM,11/5/2022 8:00:00 PM,OKC,MIL,18,15,15,94,108,-5.5,219.0,178,-216,562,561,False
18306,2023,1,Final,11/5/2022 12:00:00 AM,11/5/2022 8:00:00 PM,HOU,MIN,22,16,16,117,129,-8.0,234.5,248,-317,560,559,False
18307,2023,1,Final,11/5/2022 12:00:00 AM,11/5/2022 9:00:00 PM,SA,DEN,24,20,20,101,126,-11.5,235.5,440,-595,564,563,False
18308,2023,1,Final,11/5/2022 12:00:00 AM,11/5/2022 10:00:00 PM,POR,PHO,19,29,28,82,102,-11.0,215.5,436,-600,566,565,False
18309,2023,1,Final,11/6/2022 12:00:00 AM,11/6/2022 3:30:00 PM,CLE,LAL,12,27,27,114,100,5.5,222.0,-219,176,568,567,False
18311,2023,1,Final,11/6/2022 12:00:00 AM,11/6/2022 6:00:00 PM,WAS,MEM,1,21,21,97,103,-9.5,225.0,335,-430,572,571,False
18310,2023,1,Final,11/6/2022 12:00:00 AM,11/6/2022 6:00:00 PM,CHI,TOR,11,10,10,104,113,-4.0,220.0,142,-170,570,569,False
18312,2023,1,Final,11/6/2022 12:00:00 AM,11/6/2022 10:00:00 PM,UTA,LAC,17,28,27,110,102,-3.5,219.0,137,-165,574,573,False
18313,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 7:00:00 PM,WAS,CHA,1,2,2,108,100,-2.0,213.5,107,-128,502,501,False
18314,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 7:15:00 PM,HOU,ORL,22,5,5,134,127,-5.0,224.5,161,-196,504,503,False
18315,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 7:30:00 PM,OKC,DET,18,14,14,103,112,2.0,223.5,-127,106,506,505,False
18316,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 7:45:00 PM,NO,IND,23,13,13,122,129,5.5,234.0,-202,167,508,507,False
18317,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 8:00:00 PM,PHO,PHI,29,7,7,88,100,1.0,216.0,-119,-101,510,509,False
18318,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 8:15:00 PM,MIL,ATL,15,3,3,98,117,5.5,220.0,-212,173,512,511,False
18319,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 8:30:00 PM,POR,MIA,19,4,4,110,107,-5.5,216.5,171,-215,514,513,False
18320,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 8:45:00 PM,TOR,CHI,10,11,11,97,111,-2.5,221.0,112,-133,516,515,False
18321,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 9:00:00 PM,BOS,MEM,9,21,21,109,106,3.5,231.0,-162,135,518,517,False
18322,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 9:15:00 PM,NY,MIN,6,16,16,120,107,-3.0,235.5,121,-144,520,519,False
18323,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 9:30:00 PM,DEN,SA,20,24,24,115,109,8.0,234.0,-320,255,522,521,False
18324,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 9:45:00 PM,BKN,DAL,8,25,25,94,96,-6.0,216.0,186,-225,524,523,False
18325,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 10:00:00 PM,SAC,GS,30,26,51,113,116,-8.0,236.0,254,-332,526,525,False
18326,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 10:15:00 PM,LAL,UTA,27,17,17,116,139,-7.0,224.5,210,-265,528,527,False
18327,2023,1,Final,11/7/2022 12:00:00 AM,11/7/2022 10:30:00 PM,CLE,LAC,12,28,27,117,119,4.0,212.5,-176,145,530,529,False
18329,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 5:30:00 PM,DAL,ORL,25,5,5,87,94,8.5,213.0,-367,290,536,535,False
18330,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 7:00:00 PM,POR,CHA,19,2,2,105,95,1.5,221.0,-129,106,534,533,False
18328,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 7:00:00 PM,DEN,IND,20,13,13,122,119,5.0,235.5,-193,160,532,531,False
18331,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 7:30:00 PM,UTA,ATL,17,3,3,125,119,-4.5,231.5,151,-183,544,543,False
18333,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 7:30:00 PM,NY,BKN,6,8,8,85,112,-3.5,221.0,130,-156,540,539,False
18332,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 7:30:00 PM,DET,BOS,14,9,9,112,128,-13.5,226.0,597,-900,542,541,False
18334,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 7:30:00 PM,HOU,TOR,22,10,10,109,116,-10.0,224.5,364,-473,538,537,False
18335,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 8:00:00 PM,NO,CHI,23,11,11,115,111,1.5,232.5,-126,105,552,551,False
18336,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 8:00:00 PM,PHO,MIN,29,16,16,129,117,-1.5,224.0,103,-124,548,547,False
18337,2023,1,F/OT,11/9/2022 12:00:00 AM,11/9/2022 8:00:00 PM,MIL,OKC,15,18,18,136,132,1.0,213.0,-116,-104,550,549,False
18339,2023,1,F/OT,11/9/2022 12:00:00 AM,11/9/2022 8:00:00 PM,MEM,SA,21,24,24,124,122,6.0,234.5,-221,181,546,545,False
18338,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 10:00:00 PM,LAL,LAC,27,28,27,101,114,-3.5,220.0,129,-156,556,555,False
18340,2023,1,Final,11/9/2022 12:00:00 AM,11/9/2022 10:00:00 PM,CLE,SAC,12,30,29,120,127,4.0,228.5,-180,149,554,553,False
18341,2023,1,Final,11/10/2022 12:00:00 AM,11/10/2022 7:00:00 PM,DAL,WAS,25,1,1,105,113,6.0,209.0,-226,182,558,557,False
18342,2023,1,Final,11/10/2022 12:00:00 AM,11/10/2022 7:30:00 PM,PHI,ATL,7,3,3,95,104,-1.0,222.5,-103,-117,560,559,False
18343,2023,1,F/OT,11/10/2022 12:00:00 AM,11/10/2022 7:30:00 PM,CHA,MIA,2,4,4,112,117,-11.0,212.5,418,-563,562,561,False
18344,2023,1,Final,11/10/2022 12:00:00 AM,11/10/2022 8:00:00 PM,POR,NO,19,23,23,106,95,-9.0,222.5,311,-400,564,563,False
18345,2023,1,Final,11/11/2022 12:00:00 AM,11/11/2022 7:00:00 PM,DEN,BOS,20,9,9,112,131,-4.0,230.5,144,-174,568,567,False
18346,2023,1,Final,11/11/2022 12:00:00 AM,11/11/2022 7:00:00 PM,PHO,ORL,29,5,5,97,114,7.5,214.5,-296,236,566,565,False
18347,2023,1,Final,11/11/2022 12:00:00 AM,11/11/2022 7:30:00 PM,DET,NY,14,6,6,112,121,-9.5,224.0,316,-407,570,569,False
18349,2023,1,Final,11/11/2022 12:00:00 AM,11/11/2022 8:00:00 PM,TOR,OKC,10,18,18,113,132,5.0,219.5,-210,172,574,573,False
18348,2023,1,Final,11/11/2022 12:00:00 AM,11/11/2022 8:00:00 PM,MIL,SA,15,24,24,93,111,-2.0,219.5,105,-126,572,571,False
18350,2023,1,Final,11/11/2022 12:00:00 AM,11/11/2022 9:30:00 PM,MIN,MEM,16,21,21,103,114,-4.0,233.5,143,-172,576,575,False
18351,2023,1,Final,11/11/2022 12:00:00 AM,11/11/2022 10:00:00 PM,CLE,GS,12,26,51,101,106,-2.5,233.0,123,-146,578,577,False
18352,2023,1,Final,11/11/2022 12:00:00 AM,11/11/2022 10:30:00 PM,SAC,LAL,30,27,27,120,114,3.5,233.0,-169,138,580,579,False
18353,2023,1,Final,11/12/2022 12:00:00 AM,11/12/2022 4:00:00 PM,BKN,LAC,8,28,27,110,95,-2.0,212.0,102,-123,502,501,False
18354,2023,1,Final,11/12/2022 12:00:00 AM,11/12/2022 6:00:00 PM,UTA,WAS,17,1,1,112,121,4.0,221.0,-176,144,504,503,False
18355,2023,1,Final,11/12/2022 12:00:00 AM,11/12/2022 7:00:00 PM,BOS,DET,9,14,14,117,108,8.0,225.0,-341,275,506,505,False
18356,2023,1,Final,11/12/2022 12:00:00 AM,11/12/2022 7:00:00 PM,TOR,IND,10,13,13,104,118,-2.5,229.0,114,-137,508,507,False
18357,2023,1,Final,11/12/2022 12:00:00 AM,11/12/2022 7:30:00 PM,ATL,PHI,3,7,7,109,121,-3.0,222.5,123,-147,510,509,False
18358,2023,1,Final,11/12/2022 12:00:00 AM,11/12/2022 8:00:00 PM,CHA,MIA,2,4,4,115,132,-8.0,214.5,271,-340,512,511,False
18360,2023,1,Final,11/12/2022 12:00:00 AM,11/12/2022 8:30:00 PM,POR,DAL,19,25,25,112,117,-6.5,218.5,195,-242,516,515,False
18359,2023,1,Final,11/12/2022 12:00:00 AM,11/12/2022 8:30:00 PM,HOU,NO,22,23,23,106,119,-10.5,233.0,402,-544,514,513,False
18361,2023,1,Final,11/13/2022 12:00:00 AM,11/13/2022 12:00:00 PM,OKC,NY,18,6,6,145,135,-5.0,227.5,170,-204,518,517,False
18362,2023,1,Final,11/13/2022 12:00:00 AM,11/13/2022 6:00:00 PM,MIN,CLE,16,12,12,129,124,-2.0,221.5,102,-121,522,521,False
18363,2023,1,Final,11/13/2022 12:00:00 AM,11/13/2022 6:00:00 PM,MEM,WAS,21,1,1,92,102,-2.0,217.5,104,-125,520,519,False
18364,2023,1,Final,11/13/2022 12:00:00 AM,11/13/2022 7:30:00 PM,UTA,PHI,17,7,7,98,105,-4.0,218.5,140,-170,524,523,False
18365,2023,1,Final,11/13/2022 12:00:00 AM,11/13/2022 8:00:00 PM,DEN,CHI,20,11,11,126,103,2.0,231.5,-123,104,526,525,False
18366,2023,1,Final,11/13/2022 12:00:00 AM,11/13/2022 9:00:00 PM,GS,SAC,26,30,29,115,122,4.0,237.0,-179,149,528,527,False
18367,2023,1,Final,11/13/2022 12:00:00 AM,11/13/2022 9:30:00 PM,BKN,LAL,8,27,27,103,116,5.0,218.5,-201,164,530,529,False
18368,2023,1,Final,11/14/2022 12:00:00 AM,11/14/2022 7:00:00 PM,TOR,DET,10,14,14,115,111,5.0,218.5,-184,153,534,533,False
18369,2023,1,Final,11/14/2022 12:00:00 AM,11/14/2022 7:00:00 PM,CHA,ORL,2,5,5,112,105,1.5,225.0,-120,100,532,531,False
18370,2023,1,Final,11/14/2022 12:00:00 AM,11/14/2022 7:30:00 PM,OKC,BOS,18,9,9,122,126,-12.0,229.0,482,-702,538,537,False
18371,2023,1,Final,11/14/2022 12:00:00 AM,11/14/2022 7:30:00 PM,PHO,MIA,29,4,4,112,113,-2.5,216.0,118,-142,536,535,False
18372,2023,1,Final,11/14/2022 12:00:00 AM,11/14/2022 8:00:00 PM,LAC,HOU,28,22,22,122,106,5.0,220.0,-202,167,540,539,False
18373,2023,1,Final,11/14/2022 12:00:00 AM,11/14/2022 8:00:00 PM,ATL,MIL,3,15,15,121,106,-4.0,225.0,140,-168,542,541,False
18374,2023,1,Final,11/14/2022 12:00:00 AM,11/14/2022 10:00:00 PM,SA,GS,24,26,51,95,132,-8.5,233.5,288,-377,544,543,False
18375,2023,1,Final,11/15/2022 12:00:00 AM,11/15/2022 7:30:00 PM,MEM,NO,21,23,23,102,113,-1.5,224.0,100,-120,546,545,False
18376,2023,1,Final,11/15/2022 12:00:00 AM,11/15/2022 8:30:00 PM,LAC,DAL,28,25,25,101,103,-6.5,211.5,203,-249,548,547,False
18377,2023,1,Final,11/15/2022 12:00:00 AM,11/15/2022 9:00:00 PM,NY,UTA,6,17,17,118,111,-5.0,231.5,154,-185,550,549,False
18378,2023,1,Final,11/15/2022 12:00:00 AM,11/15/2022 10:00:00 PM,SA,POR,24,19,19,110,117,-8.5,226.5,264,-329,552,551,False
18379,2023,1,Final,11/15/2022 12:00:00 AM,11/15/2022 10:00:00 PM,BKN,SAC,8,30,29,121,153,-1.5,225.0,103,-124,554,553,False
18382,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 7:00:00 PM,IND,CHA,13,2,2,125,113,1.0,236.5,-111,-108,556,555,False
18380,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 7:00:00 PM,MIN,ORL,16,5,5,126,108,7.5,223.0,-306,246,560,559,False
18381,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 7:00:00 PM,OKC,WAS,18,1,1,121,120,-5.0,229.5,163,-198,558,557,False
18383,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 7:30:00 PM,BOS,ATL,9,3,3,126,101,-1.0,234.5,-110,-110,562,561,False
18384,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 7:30:00 PM,MIA,TOR,4,10,10,104,112,-3.5,216.0,126,-151,564,563,False
18386,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 8:00:00 PM,CLE,MIL,12,15,15,98,113,-2.0,218.5,108,-130,566,565,False
18385,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 8:00:00 PM,CHI,NO,11,23,23,110,124,-1.5,226.5,103,-123,568,567,False
18387,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 8:30:00 PM,HOU,DAL,22,25,25,101,92,-6.5,218.5,214,-262,570,569,False
18388,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 10:00:00 PM,NY,DEN,6,20,20,106,103,-2.0,225.5,109,-131,572,571,False
18389,2023,1,Final,11/16/2022 12:00:00 AM,11/16/2022 10:00:00 PM,GS,PHO,26,29,28,119,130,2.5,227.5,-138,115,574,573,False
18391,2023,1,Final,11/17/2022 12:00:00 AM,11/17/2022 10:00:00 PM,BKN,POR,8,19,19,109,107,-3.0,221.0,122,-146,502,501,False
18392,2023,1,Final,11/17/2022 12:00:00 AM,11/17/2022 10:00:00 PM,SA,SAC,24,30,29,112,130,-7.0,237.5,217,-266,504,503,False
18390,2023,1,Final,11/17/2022 12:00:00 AM,11/17/2022 10:30:00 PM,DET,LAC,14,28,27,91,96,-10.5,219.0,387,-516,506,505,False
18393,2023,1,F/OT,11/18/2022 12:00:00 AM,11/18/2022 7:00:00 PM,MIA,WAS,4,1,1,106,107,-7.5,216.5,241,-302,508,507,False
18394,2023,1,F/OT,11/18/2022 12:00:00 AM,11/18/2022 7:30:00 PM,CHA,CLE,2,12,12,122,132,-10.0,221.0,358,-471,512,511,False
18395,2023,1,Final,11/18/2022 12:00:00 AM,11/18/2022 7:30:00 PM,MIL,PHI,15,7,7,102,110,1.0,211.5,-114,-105,510,509,False
18396,2023,1,Final,11/18/2022 12:00:00 AM,11/18/2022 8:00:00 PM,ORL,CHI,5,11,11,108,107,-8.0,221.5,281,-351,518,517,False
18397,2023,1,Final,11/18/2022 12:00:00 AM,11/18/2022 8:00:00 PM,IND,HOU,13,22,22,99,91,5.0,237.0,-214,177,514,513,False
18398,2023,1,Final,11/18/2022 12:00:00 AM,11/18/2022 8:00:00 PM,OKC,MEM,18,21,21,110,121,-6.5,230.0,196,-240,516,515,False
18400,2023,1,Final,11/18/2022 12:00:00 AM,11/18/2022 8:30:00 PM,DEN,DAL,20,25,25,99,127,-9.5,215.5,345,-444,520,519,False
18399,2023,1,Final,11/18/2022 12:00:00 AM,11/18/2022 8:30:00 PM,BOS,NO,9,23,23,117,109,3.5,227.0,-153,127,522,521,False
18401,2023,1,Final,11/18/2022 12:00:00 AM,11/18/2022 9:00:00 PM,PHO,UTA,29,17,17,133,134,-1.0,228.5,-110,-109,524,523,False
18402,2023,1,Final,11/18/2022 12:00:00 AM,11/18/2022 10:00:00 PM,NY,GS,6,26,51,101,111,-7.5,234.5,240,-301,526,525,False
18403,2023,1,Final,11/18/2022 12:00:00 AM,11/18/2022 10:30:00 PM,DET,LAL,14,27,27,121,128,-6.5,227.0,199,-244,528,527,False
18404,2023,1,F/OT,11/19/2022 12:00:00 AM,11/19/2022 6:00:00 PM,TOR,ATL,10,3,3,122,124,-5.5,226.5,175,-211,530,529,False
18405,2023,1,Final,11/19/2022 12:00:00 AM,11/19/2022 7:00:00 PM,ORL,IND,5,13,13,113,114,-7.5,226.0,232,-288,532,531,False
18406,2023,1,Final,11/19/2022 12:00:00 AM,11/19/2022 7:30:00 PM,MIN,PHI,16,7,7,112,109,3.5,218.0,-158,132,534,533,False
18408,2023,1,Final,11/19/2022 12:00:00 AM,11/19/2022 10:00:00 PM,UTA,POR,17,19,19,118,113,-4.0,228.0,141,-170,536,535,False
18407,2023,1,Final,11/19/2022 12:00:00 AM,11/19/2022 10:30:00 PM,SA,LAC,24,28,27,97,119,-8.5,221.5,278,-351,538,537,False
18415,2023,1,Final,11/20/2022 12:00:00 AM,11/20/2022 3:30:00 PM,NY,PHO,6,29,28,95,116,-6.0,226.5,191,-232,540,539,False
18416,2023,1,Final,11/20/2022 12:00:00 AM,11/20/2022 6:00:00 PM,DET,SAC,14,30,29,129,137,-10.5,234.0,378,-495,542,541,False
18409,2023,1,Final,11/20/2022 12:00:00 AM,11/20/2022 6:00:00 PM,CHA,WAS,2,1,1,102,106,-5.0,220.5,165,-207,544,543,False
18412,2023,1,Final,11/20/2022 12:00:00 AM,11/20/2022 7:00:00 PM,MEM,BKN,21,8,8,115,127,-7.5,224.5,247,-307,548,547,False
18410,2023,1,Final,11/20/2022 12:00:00 AM,11/20/2022 7:00:00 PM,MIA,CLE,4,12,12,87,113,-7.5,214.0,239,-302,546,545,False
18411,2023,1,Final,11/20/2022 12:00:00 AM,11/20/2022 7:00:00 PM,GS,HOU,26,22,22,127,120,10.5,233.0,-492,375,550,549,False
18413,2023,1,Final,11/20/2022 12:00:00 AM,11/20/2022 7:30:00 PM,DEN,DAL,20,25,25,98,97,-10.5,217.5,399,-529,552,551,False
18414,2023,1,Final,11/20/2022 12:00:00 AM,11/20/2022 9:30:00 PM,SA,LAL,24,27,27,92,123,-6.5,229.5,200,-248,554,553,False
18417,2023,1,Final,11/21/2022 12:00:00 AM,11/21/2022 7:00:00 PM,ATL,CLE,3,12,12,102,114,-3.5,228.0,130,-155,556,555,False
18418,2023,1,Final,11/21/2022 12:00:00 AM,11/21/2022 7:00:00 PM,ORL,IND,5,13,13,102,123,-7.0,225.5,220,-277,558,557,False
18420,2023,1,Final,11/21/2022 12:00:00 AM,11/21/2022 8:00:00 PM,BOS,CHI,9,11,11,107,121,5.5,230.0,-209,173,566,565,False
18421,2023,1,Final,11/21/2022 12:00:00 AM,11/21/2022 8:00:00 PM,POR,MIL,19,15,15,111,119,-9.5,213.5,337,-432,562,561,False
18422,2023,1,Final,11/21/2022 12:00:00 AM,11/21/2022 8:00:00 PM,MIA,MIN,4,16,16,101,105,-8.5,220.5,276,-344,568,567,False
18419,2023,1,Final,11/21/2022 12:00:00 AM,11/21/2022 8:00:00 PM,GS,NO,26,23,23,83,128,-10.5,227.0,390,-518,560,559,False
18423,2023,1,Final,11/21/2022 12:00:00 AM,11/21/2022 8:00:00 PM,NY,OKC,6,18,18,129,119,-1.5,228.5,102,-122,564,563,False
18424,2023,1,Final,11/21/2022 12:00:00 AM,11/21/2022 10:30:00 PM,UTA,LAC,17,28,27,114,121,-2.0,222.5,111,-133,570,569,False
18425,2023,1,Final,11/22/2022 12:00:00 AM,11/22/2022 7:30:00 PM,BKN,PHI,8,7,7,106,115,8.0,217.5,-331,260,572,571,False
18426,2023,1,Final,11/22/2022 12:00:00 AM,11/22/2022 8:00:00 PM,SAC,MEM,30,21,21,113,109,-3.0,236.0,120,-143,574,573,False
18427,2023,1,Final,11/22/2022 12:00:00 AM,11/22/2022 9:00:00 PM,DET,DEN,14,20,20,110,108,-11.5,226.5,435,-591,576,575,False
18428,2023,1,Final,11/22/2022 12:00:00 AM,11/22/2022 10:00:00 PM,LAL,PHO,27,29,28,105,115,-10.0,226.5,332,-433,578,577,False
18431,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 7:00:00 PM,PHI,CHA,7,2,2,101,107,-4.5,214.0,149,-180,504,503,False
18429,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 7:00:00 PM,POR,CLE,19,12,12,96,114,-7.5,214.0,234,-288,506,505,False
18430,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 7:00:00 PM,MIN,IND,16,13,13,115,101,1.5,238.0,-121,102,502,501,False
18432,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 7:30:00 PM,SAC,ATL,30,3,3,106,115,-4.5,240.5,151,-184,514,513,False
18433,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 7:30:00 PM,DAL,BOS,25,9,9,112,125,-6.0,222.0,180,-220,512,511,False
18434,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 7:30:00 PM,WAS,MIA,1,4,4,105,113,-5.0,208.0,158,-193,510,509,False
18435,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 7:30:00 PM,BKN,TOR,8,10,10,112,98,2.5,222.5,-138,116,508,507,False
18436,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 8:00:00 PM,CHI,MIL,11,15,15,118,113,-7.0,224.0,215,-261,518,517,False
18438,2023,1,F/OT,11/23/2022 12:00:00 AM,11/23/2022 8:00:00 PM,DEN,OKC,20,18,18,131,126,1.0,229.5,-114,-107,516,515,False
18437,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 8:00:00 PM,NO,SA,23,24,24,129,110,5.5,228.0,-212,174,520,519,False
18439,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 9:00:00 PM,DET,UTA,14,17,17,125,116,-12.0,234.0,472,-667,522,521,False
18440,2023,1,Final,11/23/2022 12:00:00 AM,11/23/2022 10:00:00 PM,LAC,GS,28,26,51,107,124,-10.0,223.0,365,-484,524,523,False
18441,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 5:00:00 PM,MIN,CHA,16,2,2,108,110,6.0,226.5,-230,188,526,525,False
18443,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 7:00:00 PM,PHI,ORL,7,5,5,107,99,-2.0,214.0,105,-125,528,527,False
18444,2023,1,F/OT,11/25/2022 12:00:00 AM,11/25/2022 7:30:00 PM,POR,NY,19,6,6,132,129,-3.5,217.0,137,-165,530,529,False
18445,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 8:00:00 PM,SAC,BOS,30,9,9,104,122,-8.0,238.0,241,-298,542,541,False
18446,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 8:00:00 PM,ATL,HOU,3,22,22,122,128,7.0,232.0,-284,227,538,537,False
18442,2023,1,Final,11/25/2022 12:00:00 AM,11/25/2022 8:00:00 PM,BKN,IND,8,13,13,117,128,3.5,233.5,-157,131,534,533,False
