GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
14535,2020,1,Final,1/18/2020 12:00:00 AM,1/18/2020 8:00:00 PM,TOR,MIN,10,16,16,122,112,4.5,224.5,-181,148,556,555,False
14536,2020,1,Final,1/18/2020 12:00:00 AM,1/18/2020 8:30:00 PM,ORL,GS,5,26,51,95,109,6.0,214.0,-248,202,562,561,False
14537,2020,1,Final,1/18/2020 12:00:00 AM,1/18/2020 8:30:00 PM,LAL,HOU,27,22,22,124,115,-2.5,235.5,118,-140,560,559,False
14538,2020,1,Final,1/18/2020 12:00:00 AM,1/18/2020 9:00:00 PM,POR,OKC,19,18,18,106,119,-6.0,216.5,216,-265,,,False
14539,2020,1,Final,1/18/2020 12:00:00 AM,1/18/2020 9:00:00 PM,SAC,UTA,30,17,17,101,123,-9.0,223.5,330,-426,,,False
14540,2020,1,Final,1/19/2020 12:00:00 AM,1/19/2020 3:00:00 PM,MIA,SA,4,24,24,102,107,1.0,222.5,-120,100,568,567,False
14541,2020,1,Final,1/19/2020 12:00:00 AM,1/19/2020 8:00:00 PM,IND,DEN,13,20,20,115,107,1.0,213.5,-113,-106,570,569,False
14542,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 2:00:00 PM,DET,WAS,14,1,1,100,106,-1.0,232.5,-108,-112,502,501,False
14543,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 2:30:00 PM,TOR,ATL,10,3,3,122,117,9.0,231.5,-410,325,504,503,False
14544,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 3:00:00 PM,PHI,BKN,7,8,8,117,111,2.5,218.5,-142,119,,,False
14550,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 5:00:00 PM,ORL,CHA,5,2,2,106,83,3.5,206.0,-162,135,514,513,False
14545,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 5:00:00 PM,NY,CLE,6,12,12,106,86,1.5,222.0,-121,101,512,511,False
14546,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 5:00:00 PM,OKC,HOU,18,22,22,112,107,-7.0,230.5,251,-310,,,False
14549,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 5:00:00 PM,NO,MEM,23,21,21,126,116,-3.0,241.5,123,-145,516,515,False
14547,2020,1,F/OT,1/20/2020 12:00:00 AM,1/20/2020 5:00:00 PM,SAC,MIA,30,4,4,113,118,-3.5,221.0,131,-160,508,507,False
14548,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 5:00:00 PM,CHI,MIL,11,15,15,98,111,-15.5,226.0,1037,-1956,510,509,False
14551,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 7:30:00 PM,LAL,BOS,27,9,9,107,139,3.0,226.0,-156,131,520,519,False
14552,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 8:00:00 PM,DEN,MIN,20,16,16,107,100,-3.5,221.0,134,-159,522,521,False
14553,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 9:00:00 PM,SA,PHO,24,29,28,120,118,-4.5,229.5,159,-192,526,525,False
14554,2020,1,Final,1/20/2020 12:00:00 AM,1/20/2020 9:00:00 PM,IND,UTA,13,17,17,88,118,-7.5,215.5,253,-318,,,False
14555,2020,1,F/OT,1/20/2020 12:00:00 AM,1/20/2020 10:00:00 PM,GS,POR,26,19,19,124,129,-7.0,221.5,253,-313,528,527,False
14556,2020,1,Final,1/21/2020 12:00:00 AM,1/21/2020 8:30:00 PM,LAC,DAL,28,25,25,110,107,-2.5,231.5,119,-141,530,529,False
14557,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 7:00:00 PM,SAC,DET,30,14,14,106,127,2.5,222.0,-130,109,532,531,False
14558,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 7:00:00 PM,OKC,ORL,18,5,5,120,114,-2.5,209.5,115,-137,,,False
14563,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 7:00:00 PM,PHI,TOR,7,10,10,95,107,-6.5,215.5,221,-274,540,539,False
14559,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 7:30:00 PM,LAC,ATL,28,3,3,95,102,5.0,227.5,-210,172,542,541,False
14560,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 7:30:00 PM,MEM,BOS,21,9,9,95,119,-7.0,233.0,236,-290,544,543,False
14561,2020,1,F/OT,1/22/2020 12:00:00 AM,1/22/2020 7:30:00 PM,WAS,MIA,1,4,4,129,134,-10.5,229.5,450,-615,536,535,False
14562,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 7:30:00 PM,LAL,NY,27,6,6,100,92,11.5,223.0,-773,550,538,537,False
14565,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 8:00:00 PM,MIN,CHI,16,11,11,110,117,-1.5,220.0,-101,-119,550,549,False
14566,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 8:00:00 PM,DEN,HOU,20,22,22,105,121,-10.0,227.5,420,-562,548,547,False
14567,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 9:00:00 PM,IND,PHO,13,29,28,112,87,1.0,221.5,-116,-104,552,551,False
14564,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 9:30:00 PM,SA,NO,24,23,23,121,117,-3.5,236.0,134,-162,546,545,False
14568,2020,1,Final,1/22/2020 12:00:00 AM,1/22/2020 10:00:00 PM,UTA,GS,17,26,51,129,96,8.5,221.0,-510,372,,,False
14569,2020,1,Final,1/23/2020 12:00:00 AM,1/23/2020 7:00:00 PM,WAS,CLE,1,12,12,124,112,-2.5,230.5,115,-138,556,555,False
14570,2020,1,Final,1/23/2020 12:00:00 AM,1/23/2020 8:00:00 PM,LAL,BKN,27,8,8,128,113,5.5,232.0,-237,192,,,False
14571,2020,1,Final,1/23/2020 12:00:00 AM,1/23/2020 10:30:00 PM,DAL,POR,25,19,19,133,125,5.5,227.5,-231,188,560,559,False
14572,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 3:00:00 PM,MIL,CHA,15,2,56,116,103,14.0,219.5,-1150,737,562,561,True
14573,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 7:00:00 PM,MEM,DET,21,14,14,125,112,1.5,231.5,-125,104,566,565,False
14574,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 7:00:00 PM,BOS,ORL,9,5,5,109,98,-2.5,212.5,115,-137,564,563,False
14575,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 7:30:00 PM,TOR,NY,10,6,6,118,112,8.5,217.5,-421,328,568,567,False
14577,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 8:00:00 PM,SAC,CHI,30,11,11,98,81,-1.5,217.5,102,-121,570,569,False
14578,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 8:00:00 PM,LAC,MIA,28,4,4,122,117,1.5,218.5,-133,112,572,571,False
14579,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 8:00:00 PM,HOU,MIN,22,16,16,131,124,5.5,234.5,-235,192,574,573,False
14576,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 8:00:00 PM,DEN,NO,20,23,23,113,106,-4.0,229.0,144,-175,576,575,False
14580,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 8:00:00 PM,ATL,OKC,3,18,18,111,140,-8.5,231.5,295,-376,,,False
14581,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 8:30:00 PM,PHO,SA,29,24,24,103,99,-5.0,226.0,168,-201,580,579,False
14582,2020,1,Final,1/24/2020 12:00:00 AM,1/24/2020 10:30:00 PM,IND,GS,13,26,51,129,118,6.5,214.5,-277,223,582,581,False
14583,2020,1,Final,1/25/2020 12:00:00 AM,1/25/2020 5:00:00 PM,DAL,UTA,25,17,17,107,112,-5.5,226.5,175,-211,,,False
14584,2020,1,F/OT,1/25/2020 12:00:00 AM,1/25/2020 7:00:00 PM,BKN,DET,8,14,14,121,111,2.5,228.0,-142,119,,,False
14585,2020,1,Final,1/25/2020 12:00:00 AM,1/25/2020 8:00:00 PM,CHI,CLE,11,12,12,118,106,-0.5,210.5,-109,-110,506,505,False
14586,2020,1,Final,1/25/2020 12:00:00 AM,1/25/2020 8:00:00 PM,OKC,MIN,18,16,16,113,104,-2.0,226.5,107,-129,,,False
14587,2020,1,Final,1/25/2020 12:00:00 AM,1/25/2020 8:30:00 PM,LAL,PHI,27,7,7,91,108,4.5,219.0,-200,168,510,509,False
14588,2020,1,Final,1/26/2020 12:00:00 AM,1/26/2020 3:30:00 PM,HOU,DEN,22,20,20,110,117,-2.5,225.0,114,-137,512,511,False
14589,2020,1,Final,1/26/2020 12:00:00 AM,1/26/2020 4:00:00 PM,TOR,SA,10,24,24,110,106,3.0,220.0,-154,130,514,513,False
14590,2020,1,Final,1/26/2020 12:00:00 AM,1/26/2020 6:00:00 PM,WAS,ATL,1,3,3,133,152,-1.0,241.5,-105,-114,524,523,False
14594,2020,1,Final,1/26/2020 12:00:00 AM,1/26/2020 6:00:00 PM,PHO,MEM,29,21,21,109,114,-2.5,231.0,119,-141,518,517,False
14591,2020,1,Final,1/26/2020 12:00:00 AM,1/26/2020 6:00:00 PM,BOS,NO,9,23,23,108,123,-1.0,231.0,-105,-114,516,515,False
14592,2020,1,Final,1/26/2020 12:00:00 AM,1/26/2020 6:00:00 PM,BKN,NY,8,6,6,97,110,-2.5,219.5,112,-135,,,False
14593,2020,1,Final,1/26/2020 12:00:00 AM,1/26/2020 6:00:00 PM,LAC,ORL,28,5,5,112,97,3.5,218.0,-165,138,520,519,False
14595,2020,1,Final,1/26/2020 12:00:00 AM,1/26/2020 9:00:00 PM,IND,POR,13,19,19,129,139,-2.5,220.5,121,-143,526,525,False
14596,2020,1,Final,1/27/2020 12:00:00 AM,1/27/2020 7:00:00 PM,CLE,DET,12,14,14,115,100,-6.5,214.0,211,-259,528,527,False
14597,2020,1,Final,1/27/2020 12:00:00 AM,1/27/2020 7:30:00 PM,ORL,MIA,5,4,4,92,113,-6.5,207.5,228,-281,530,529,False
14598,2020,1,Final,1/27/2020 12:00:00 AM,1/27/2020 8:00:00 PM,SA,CHI,24,11,11,109,110,-1.5,212.5,104,-124,536,535,False
14599,2020,1,F/OT,1/27/2020 12:00:00 AM,1/27/2020 8:00:00 PM,SAC,MIN,30,16,16,133,129,-3.0,223.5,127,-152,534,533,False
14600,2020,1,Final,1/27/2020 12:00:00 AM,1/27/2020 8:00:00 PM,DAL,OKC,25,18,18,107,97,5.0,223.0,-225,185,,,False
14601,2020,1,Final,1/27/2020 12:00:00 AM,1/27/2020 9:00:00 PM,HOU,UTA,22,17,17,126,117,-14.0,221.0,831,-1281,,,False
14602,2020,1,Final,1/28/2020 12:00:00 AM,1/28/2020 7:00:00 PM,NY,CHA,6,2,2,92,97,-1.0,207.5,-106,-114,540,539,False
14605,2020,1,Final,1/28/2020 12:00:00 AM,1/28/2020 7:00:00 PM,GS,PHI,26,7,7,104,115,-13.0,216.5,717,-1120,542,541,False
14603,2020,1,Final,1/28/2020 12:00:00 AM,1/28/2020 7:30:00 PM,NO,CLE,23,12,12,125,111,9.0,232.5,-448,337,546,545,False
14606,2020,1,Final,1/28/2020 12:00:00 AM,1/28/2020 7:30:00 PM,ATL,TOR,3,10,10,114,130,-12.5,234.0,651,-969,548,547,False
14607,2020,1,Final,1/28/2020 12:00:00 AM,1/28/2020 8:00:00 PM,DEN,MEM,20,21,21,96,104,-1.0,223.5,-107,-115,550,549,False
14604,2020,1,Final,1/28/2020 12:00:00 AM,1/28/2020 8:00:00 PM,BOS,MIA,9,4,4,109,101,-1.5,219.0,103,-123,544,543,False
14609,2020,1,Final,1/28/2020 12:00:00 AM,1/28/2020 8:00:00 PM,WAS,MIL,1,15,15,131,151,-11.5,241.0,540,-736,552,551,False
14608,2020,1,Final,1/28/2020 12:00:00 AM,1/28/2020 8:30:00 PM,PHO,DAL,29,25,25,133,104,-7.0,227.5,235,-289,554,553,False
14610,2020,1,Postponed,1/28/2020 12:00:00 AM,1/28/2020 10:00:00 PM,LAC,LAL,28,27,27,0,0,,,,,,,False
14611,2020,1,F/OT,1/29/2020 12:00:00 AM,1/29/2020 7:00:00 PM,CHI,IND,11,13,13,106,115,-9.0,214.5,358,-467,558,557,False
14612,2020,1,Final,1/29/2020 12:00:00 AM,1/29/2020 7:30:00 PM,DET,BKN,14,8,8,115,125,-6.0,226.0,203,-250,560,559,False
14613,2020,1,Final,1/29/2020 12:00:00 AM,1/29/2020 7:30:00 PM,MEM,NY,21,6,6,127,106,2.5,221.5,-136,114,562,561,False
14614,2020,1,Final,1/29/2020 12:00:00 AM,1/29/2020 8:30:00 PM,UTA,SA,17,24,24,120,127,5.5,221.0,-235,190,564,563,False
14615,2020,1,Final,1/29/2020 12:00:00 AM,1/29/2020 10:00:00 PM,HOU,POR,22,19,19,112,125,5.0,242.0,-207,170,568,567,False
14616,2020,1,Final,1/29/2020 12:00:00 AM,1/29/2020 10:00:00 PM,OKC,SAC,18,30,29,120,100,2.5,218.5,-136,113,566,565,False
14617,2020,1,Final,1/30/2020 12:00:00 AM,1/30/2020 7:00:00 PM,TOR,CLE,10,12,12,115,109,10.5,222.5,-557,422,570,569,False
14618,2020,1,Final,1/30/2020 12:00:00 AM,1/30/2020 7:00:00 PM,CHA,WAS,2,1,1,107,121,-3.5,226.5,136,-163,572,571,False
14619,2020,1,Final,1/30/2020 12:00:00 AM,1/30/2020 7:30:00 PM,PHI,ATL,7,3,3,117,127,6.5,228.5,-255,208,574,573,False
14620,2020,1,Final,1/30/2020 12:00:00 AM,1/30/2020 8:00:00 PM,GS,BOS,26,9,9,104,119,-13.0,225.0,673,-1012,576,575,False
14621,2020,1,Final,1/30/2020 12:00:00 AM,1/30/2020 10:30:00 PM,UTA,DEN,17,20,20,100,106,2.5,215.5,-139,116,580,579,False
14622,2020,1,Final,1/30/2020 12:00:00 AM,1/30/2020 10:30:00 PM,SAC,LAC,30,28,27,124,103,-14.0,225.5,820,-1265,578,577,False
14623,2020,1,Final,1/31/2020 12:00:00 AM,1/31/2020 7:00:00 PM,TOR,DET,10,14,14,105,92,4.0,223.0,-181,150,502,501,False
14624,2020,1,Final,1/31/2020 12:00:00 AM,1/31/2020 7:30:00 PM,CHI,BKN,11,8,8,118,133,-5.5,219.5,189,-231,504,503,False
14626,2020,1,Final,1/31/2020 12:00:00 AM,1/31/2020 7:30:00 PM,DAL,HOU,25,22,22,121,128,-8.0,237.5,268,-336,506,505,False
14625,2020,1,Final,1/31/2020 12:00:00 AM,1/31/2020 8:00:00 PM,MEM,NO,21,23,23,111,139,-7.5,241.5,260,-336,508,507,False
14627,2020,1,Final,1/31/2020 12:00:00 AM,1/31/2020 9:00:00 PM,DEN,MIL,20,15,15,127,115,-13.0,226.5,686,-1181,512,511,False
14628,2020,1,Final,1/31/2020 12:00:00 AM,1/31/2020 9:00:00 PM,OKC,PHO,18,29,28,111,107,1.0,223.0,-114,-105,510,509,False
14629,2020,1,Final,1/31/2020 12:00:00 AM,1/31/2020 10:30:00 PM,POR,LAL,19,27,27,127,119,-13.0,231.5,663,-981,514,513,False
14630,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 3:30:00 PM,MIN,LAC,16,28,27,106,118,-10.5,231.5,437,-592,516,515,False
14631,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 7:00:00 PM,NY,IND,6,13,13,92,85,-11.0,212.5,472,-636,520,519,False
14632,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 7:00:00 PM,MIA,ORL,4,5,5,102,89,2.5,209.5,-135,114,518,517,False
14633,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 8:00:00 PM,GS,CLE,26,12,12,131,112,-1.5,224.5,103,-123,524,523,False
14634,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 8:00:00 PM,BKN,WAS,8,1,1,107,113,1.5,242.5,-124,104,522,521,False
14635,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 8:30:00 PM,PHI,BOS,7,9,9,95,116,1.0,212.5,-114,-106,526,525,False
14636,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 8:30:00 PM,ATL,DAL,3,25,25,100,123,-4.5,236.0,151,-180,528,527,False
14637,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 9:00:00 PM,CHA,SA,2,24,24,90,114,-8.0,215.0,289,-367,530,529,False
14639,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 10:00:00 PM,LAL,SAC,27,30,29,129,113,6.5,226.0,-262,214,534,533,False
14638,2020,1,Final,2/1/2020 12:00:00 AM,2/1/2020 10:30:00 PM,UTA,POR,17,19,19,107,124,6.0,227.5,-244,200,532,531,False
14640,2020,1,F/OT,2/2/2020 12:00:00 AM,2/2/2020 12:30:00 PM,DEN,DET,20,14,14,123,128,2.5,212.0,-137,114,536,535,False
14641,2020,1,Final,2/2/2020 12:00:00 AM,2/2/2020 2:00:00 PM,NO,HOU,23,22,22,109,117,-5.0,249.5,163,-200,538,537,False
14642,2020,1,Final,2/2/2020 12:00:00 AM,2/2/2020 2:00:00 PM,PHO,MIL,29,15,15,108,129,-12.5,233.5,594,-853,540,539,False
14643,2020,1,Final,2/2/2020 12:00:00 AM,2/2/2020 3:00:00 PM,CHI,TOR,11,10,10,102,129,-9.5,214.5,362,-492,542,541,False
14647,2020,1,Final,2/3/2020 12:00:00 AM,2/3/2020 7:00:00 PM,ORL,CHA,5,2,2,112,100,5.0,203.5,-200,168,550,549,False
14644,2020,1,F/OT,2/3/2020 12:00:00 AM,2/3/2020 7:00:00 PM,NY,CLE,6,12,12,139,134,2.0,216.0,-130,109,544,543,False
14645,2020,1,Final,2/3/2020 12:00:00 AM,2/3/2020 7:00:00 PM,DAL,IND,25,13,13,112,103,-5.0,212.5,175,-215,548,547,False
14646,2020,1,Final,2/3/2020 12:00:00 AM,2/3/2020 7:00:00 PM,GS,WAS,26,1,1,125,117,-6.5,234.0,214,-264,546,545,False
14648,2020,1,Final,2/3/2020 12:00:00 AM,2/3/2020 7:30:00 PM,BOS,ATL,9,3,3,123,115,5.5,232.0,-223,178,556,555,False
14650,2020,1,Final,2/3/2020 12:00:00 AM,2/3/2020 7:30:00 PM,PHO,BKN,29,8,8,97,119,-2.5,225.0,115,-137,552,551,False
14649,2020,1,Final,2/3/2020 12:00:00 AM,2/3/2020 7:30:00 PM,PHI,MIA,7,4,4,106,137,-2.5,211.0,120,-142,554,553,False
14651,2020,1,Final,2/3/2020 12:00:00 AM,2/3/2020 8:00:00 PM,DET,MEM,14,21,21,82,96,-9.0,224.0,348,-456,558,557,False
14652,2020,1,Final,2/3/2020 12:00:00 AM,2/3/2020 10:00:00 PM,MIN,SAC,16,30,29,109,113,-1.5,225.5,-102,-118,560,559,False
14653,2020,1,Final,2/3/2020 12:00:00 AM,2/3/2020 10:30:00 PM,SA,LAC,24,28,27,105,108,-9.0,229.5,341,-441,562,561,False
14654,2020,1,Final,2/4/2020 12:00:00 AM,2/4/2020 7:30:00 PM,MIL,NO,15,23,23,120,108,6.5,245.5,-267,215,564,563,False
14655,2020,1,Final,2/4/2020 12:00:00 AM,2/4/2020 8:00:00 PM,CHA,HOU,2,22,22,110,125,-13.5,224.5,750,-1279,566,565,False
14656,2020,1,Final,2/4/2020 12:00:00 AM,2/4/2020 9:00:00 PM,POR,DEN,19,20,20,99,127,-4.5,225.5,158,-190,568,567,False
14657,2020,1,Final,2/4/2020 12:00:00 AM,2/4/2020 10:00:00 PM,SA,LAL,24,27,27,102,129,-10.5,227.0,464,-636,570,569,False
14658,2020,1,Final,2/5/2020 12:00:00 AM,2/5/2020 7:00:00 PM,PHO,DET,29,14,14,108,116,3.0,217.5,-149,125,572,571,False
14660,2020,1,Final,2/5/2020 12:00:00 AM,2/5/2020 7:30:00 PM,GS,BKN,26,8,8,88,129,-6.5,222.0,211,-257,574,573,False
14659,2020,1,Final,2/5/2020 12:00:00 AM,2/5/2020 7:30:00 PM,ORL,BOS,5,9,9,100,116,-5.5,209.5,194,-238,578,577,False
14661,2020,1,Final,2/5/2020 12:00:00 AM,2/5/2020 7:30:00 PM,IND,TOR,13,10,10,118,119,-5.5,215.5,195,-237,576,575,False
14662,2020,1,Final,2/5/2020 12:00:00 AM,2/5/2020 8:00:00 PM,ATL,MIN,3,16,16,127,120,-4.0,239.0,149,-179,580,579,False
14663,2020,1,Final,2/5/2020 12:00:00 AM,2/5/2020 8:00:00 PM,CLE,OKC,12,18,18,103,109,-13.5,222.5,749,-1197,582,581,False
14664,2020,1,Final,2/5/2020 12:00:00 AM,2/5/2020 8:30:00 PM,MEM,DAL,21,25,25,121,107,-4.0,225.0,143,-172,584,583,False
14665,2020,1,Final,2/5/2020 12:00:00 AM,2/5/2020 9:00:00 PM,DEN,UTA,20,17,17,98,95,-10.0,215.5,382,-501,586,585,False
14666,2020,1,Final,2/5/2020 12:00:00 AM,2/5/2020 10:00:00 PM,MIA,LAC,4,28,27,111,128,-6.5,224.5,218,-269,588,587,False
14667,2020,1,Final,2/6/2020 12:00:00 AM,2/6/2020 7:30:00 PM,ORL,NY,5,6,6,103,105,3.5,206.5,-162,135,502,501,False
14668,2020,1,Final,2/6/2020 12:00:00 AM,2/6/2020 8:00:00 PM,NO,CHI,23,11,11,125,119,6.0,230.5,-247,201,504,503,False
14669,2020,1,Final,2/6/2020 12:00:00 AM,2/6/2020 8:00:00 PM,PHI,MIL,7,15,15,101,112,-9.0,227.5,365,-478,506,505,False
14670,2020,1,Final,2/6/2020 12:00:00 AM,2/6/2020 10:00:00 PM,SA,POR,24,19,19,117,125,-3.5,228.0,134,-162,508,507,False
14671,2020,1,Final,2/6/2020 12:00:00 AM,2/6/2020 10:30:00 PM,HOU,LAL,22,27,27,121,111,-6.0,239.5,206,-251,510,509,False
14672,2020,1,Final,2/7/2020 12:00:00 AM,2/7/2020 7:00:00 PM,MEM,PHI,21,7,7,107,119,-6.0,222.5,206,-254,514,513,False
14673,2020,1,Final,2/7/2020 12:00:00 AM,2/7/2020 7:00:00 PM,DAL,WAS,25,1,1,118,119,3.0,234.0,-154,129,512,511,False
14674,2020,1,Final,2/7/2020 12:00:00 AM,2/7/2020 7:30:00 PM,ATL,BOS,3,9,9,107,112,-12.5,226.0,562,-816,516,515,False
14675,2020,1,Final,2/7/2020 12:00:00 AM,2/7/2020 8:00:00 PM,TOR,IND,10,13,13,115,106,-1.0,218.0,-105,-115,520,519,False
14676,2020,1,Final,2/7/2020 12:00:00 AM,2/7/2020 8:00:00 PM,DET,OKC,14,18,18,101,108,-12.5,214.5,608,-900,518,517,False
14677,2020,1,Final,2/7/2020 12:00:00 AM,2/7/2020 9:00:00 PM,HOU,PHO,22,29,28,91,127,2.5,234.5,-139,117,522,521,False
14678,2020,1,Final,2/7/2020 12:00:00 AM,2/7/2020 10:00:00 PM,MIA,SAC,4,30,29,97,105,1.0,219.5,-114,-105,524,523,False
14679,2020,1,Final,2/7/2020 12:00:00 AM,2/7/2020 10:30:00 PM,POR,UTA,19,17,17,114,117,-11.0,229.5,442,-593,526,525,False
14680,2020,1,Final,2/8/2020 12:00:00 AM,2/8/2020 5:00:00 PM,MIL,ORL,15,5,5,111,95,9.0,220.5,-388,305,528,527,False
14682,2020,1,Final,2/8/2020 12:00:00 AM,2/8/2020 7:00:00 PM,DAL,CHA,25,2,2,116,100,3.0,213.0,-146,124,532,531,False
14681,2020,1,Final,2/8/2020 12:00:00 AM,2/8/2020 7:00:00 PM,NY,DET,6,14,14,95,92,1.5,211.0,-125,105,530,529,False
14683,2020,1,Final,2/8/2020 12:00:00 AM,2/8/2020 7:30:00 PM,NO,IND,23,13,13,124,117,-5.0,223.5,163,-199,534,533,False
14684,2020,1,Final,2/8/2020 12:00:00 AM,2/8/2020 7:30:00 PM,BKN,TOR,8,10,10,118,119,-6.0,218.0,207,-255,536,535,False
14685,2020,1,Final,2/8/2020 12:00:00 AM,2/8/2020 8:00:00 PM,LAC,MIN,28,16,16,115,142,10.0,233.5,-576,428,538,537,False
14686,2020,1,Final,2/8/2020 12:00:00 AM,2/8/2020 8:30:00 PM,LAL,GS,27,26,51,125,120,14.0,225.0,-1143,740,540,539,False
14687,2020,1,Final,2/8/2020 12:00:00 AM,2/8/2020 9:00:00 PM,DEN,PHO,20,29,28,117,108,3.5,218.5,-158,132,542,541,False
14688,2020,1,Final,2/8/2020 12:00:00 AM,2/8/2020 10:00:00 PM,SA,SAC,24,30,29,102,122,2.0,222.5,-131,108,544,543,False
14689,2020,1,Final,2/9/2020 12:00:00 AM,2/9/2020 3:30:00 PM,BOS,OKC,9,18,18,112,111,1.5,218.5,-122,102,546,545,False
14690,2020,1,F/OT,2/9/2020 12:00:00 AM,2/9/2020 6:00:00 PM,NY,ATL,6,3,3,135,140,-5.0,226.0,169,-201,548,547,False
14691,2020,1,Final,2/9/2020 12:00:00 AM,2/9/2020 6:00:00 PM,CHI,PHI,11,7,7,111,118,-10.5,214.0,430,-601,550,549,False
14692,2020,1,Final,2/9/2020 12:00:00 AM,2/9/2020 6:00:00 PM,MEM,WAS,21,1,1,106,99,3.0,241.0,-149,125,552,551,False
14693,2020,1,Final,2/9/2020 12:00:00 AM,2/9/2020 7:00:00 PM,UTA,HOU,17,22,22,114,113,-2.5,233.0,119,-142,554,553,False
14694,2020,1,Final,2/9/2020 12:00:00 AM,2/9/2020 7:30:00 PM,LAC,CLE,28,12,12,133,92,5.5,231.5,-238,194,556,555,False
14695,2020,1,Final,2/9/2020 12:00:00 AM,2/9/2020 9:00:00 PM,MIA,POR,4,19,19,109,115,-5.0,226.0,175,-215,558,557,False
14696,2020,1,Final,2/10/2020 12:00:00 AM,2/10/2020 7:00:00 PM,CHA,DET,2,14,14,87,76,-3.5,206.5,131,-159,564,563,False
14697,2020,1,Final,2/10/2020 12:00:00 AM,2/10/2020 7:00:00 PM,BKN,IND,8,13,13,106,105,-6.5,218.5,216,-267,560,559,False
14698,2020,1,Final,2/10/2020 12:00:00 AM,2/10/2020 7:00:00 PM,ATL,ORL,3,5,5,126,135,-8.5,222.5,323,-415,562,561,False
14699,2020,1,Final,2/10/2020 12:00:00 AM,2/10/2020 7:30:00 PM,MIN,TOR,16,10,10,126,137,-9.0,234.0,318,-414,566,565,False
14700,2020,1,Final,2/10/2020 12:00:00 AM,2/10/2020 8:00:00 PM,SAC,MIL,30,15,15,111,123,-10.5,230.0,392,-519,568,567,False
14701,2020,1,Final,2/10/2020 12:00:00 AM,2/10/2020 8:30:00 PM,UTA,DAL,17,25,25,123,119,1.0,216.5,-110,-109,570,569,False
14702,2020,1,Final,2/10/2020 12:00:00 AM,2/10/2020 9:00:00 PM,SA,DEN,24,20,20,120,127,-7.0,216.0,233,-287,572,571,False
14703,2020,1,Final,2/10/2020 12:00:00 AM,2/10/2020 10:30:00 PM,MIA,GS,4,26,51,113,101,6.5,219.0,-278,225,574,573,False
14704,2020,1,Final,2/10/2020 12:00:00 AM,2/10/2020 10:30:00 PM,PHO,LAL,29,27,27,100,125,-12.5,230.5,646,-954,576,575,False
14705,2020,1,Final,2/11/2020 12:00:00 AM,2/11/2020 7:00:00 PM,LAC,PHI,28,7,7,103,110,1.0,228.0,-113,-106,580,579,False
14706,2020,1,Final,2/11/2020 12:00:00 AM,2/11/2020 7:00:00 PM,CHI,WAS,11,1,1,114,126,-3.5,230.5,138,-166,578,577,False
