GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
17145,2022,1,Final,12/19/2021 12:00:00 AM,12/19/2021 6:00:00 PM,MIA,DET,4,14,14,90,100,7.5,207.5,-296,236,522,521,False
17147,2022,1,Final,12/19/2021 12:00:00 AM,12/19/2021 6:00:00 PM,POR,MEM,19,21,21,105,100,-4.5,221.0,151,-184,520,519,False
17146,2022,1,Final,12/19/2021 12:00:00 AM,12/19/2021 6:00:00 PM,SA,SAC,24,30,29,114,121,5.0,227.0,-200,166,518,517,False
17151,2022,1,Postponed,12/19/2021 12:00:00 AM,12/19/2021 7:00:00 PM,NO,PHI,23,7,7,0,0,-4.0,213.0,150,-182,532,531,False
17148,2022,1,Postponed,12/19/2021 12:00:00 AM,12/19/2021 7:30:00 PM,CLE,ATL,12,3,3,0,0,-3.5,214.0,133,-162,526,525,False
17149,2022,1,Postponed,12/19/2021 12:00:00 AM,12/19/2021 7:30:00 PM,DEN,BKN,20,8,8,0,0,9.0,217.0,-410,310,524,523,False
17144,2022,1,Final,12/19/2021 12:00:00 AM,12/19/2021 8:00:00 PM,LAL,CHI,27,11,11,110,115,-7.5,216.0,242,-303,516,515,False
17150,2022,1,Final,12/19/2021 12:00:00 AM,12/19/2021 8:00:00 PM,DAL,MIN,25,16,16,105,111,-4.0,214.5,138,-166,528,527,False
17152,2022,1,Final,12/19/2021 12:00:00 AM,12/19/2021 8:00:00 PM,CHA,PHO,2,29,28,106,137,-9.0,231.0,309,-403,530,529,False
17153,2022,1,Final,12/20/2021 12:00:00 AM,12/20/2021 7:30:00 PM,PHI,BOS,7,9,9,108,103,-3.5,215.0,130,-155,534,533,False
17154,2022,1,Postponed,12/20/2021 12:00:00 AM,12/20/2021 7:30:00 PM,ORL,TOR,5,10,10,0,0,,,,,,,False
17155,2022,1,Final,12/20/2021 12:00:00 AM,12/20/2021 8:00:00 PM,HOU,CHI,22,11,11,118,133,-7.0,222.5,237,-295,540,539,False
17156,2022,1,Final,12/20/2021 12:00:00 AM,12/20/2021 8:00:00 PM,OKC,MEM,18,21,21,102,99,-9.0,215.0,317,-417,538,537,False
17157,2022,1,Final,12/20/2021 12:00:00 AM,12/20/2021 9:00:00 PM,CHA,UTA,2,17,17,102,112,-12.5,237.5,596,-906,542,541,False
17158,2022,1,Final,12/20/2021 12:00:00 AM,12/20/2021 10:00:00 PM,SAC,GS,30,26,51,98,113,-13.5,222.5,664,-1196,544,543,False
17159,2022,1,Final,12/20/2021 12:00:00 AM,12/20/2021 10:30:00 PM,SA,LAC,24,28,27,116,92,-6.0,220.0,199,-246,546,545,False
17161,2022,1,Postponed,12/21/2021 12:00:00 AM,12/21/2021 7:30:00 PM,WAS,BKN,1,8,8,0,0,,,,,,,False
17160,2022,1,Final,12/21/2021 12:00:00 AM,12/21/2021 7:30:00 PM,IND,MIA,13,4,4,96,125,2.5,210.5,-133,112,552,551,False
17162,2022,1,Final,12/21/2021 12:00:00 AM,12/21/2021 7:30:00 PM,DET,NY,14,6,6,91,105,-7.5,206.0,253,-318,550,549,False
17163,2022,1,Final,12/21/2021 12:00:00 AM,12/21/2021 8:00:00 PM,POR,NO,19,23,23,97,111,1.0,218.5,-111,-110,554,553,False
17164,2022,1,Final,12/21/2021 12:00:00 AM,12/21/2021 8:30:00 PM,MIN,DAL,16,25,25,102,114,2.5,214.0,-134,112,556,555,False
17165,2022,1,Final,12/21/2021 12:00:00 AM,12/21/2021 10:00:00 PM,PHO,LAL,29,27,27,108,90,7.0,223.5,-290,231,558,557,False
17166,2022,1,Final,12/22/2021 12:00:00 AM,12/22/2021 7:30:00 PM,ORL,ATL,5,3,3,104,98,-7.5,209.5,252,-316,560,559,False
17167,2022,1,Final,12/22/2021 12:00:00 AM,12/22/2021 7:30:00 PM,CLE,BOS,12,9,9,101,111,-6.5,217.0,203,-251,562,561,False
17168,2022,1,Postponed,12/22/2021 12:00:00 AM,12/22/2021 8:00:00 PM,TOR,CHI,10,11,11,0,0,-10.5,212.0,400,-550,564,563,False
17169,2022,1,Final,12/22/2021 12:00:00 AM,12/22/2021 8:00:00 PM,HOU,MIL,22,15,15,106,126,-8.5,224.5,303,-389,566,565,False
17170,2022,1,Final,12/22/2021 12:00:00 AM,12/22/2021 8:00:00 PM,DEN,OKC,20,18,18,94,108,6.5,213.5,-260,211,568,567,False
17171,2022,1,Final,12/22/2021 12:00:00 AM,12/22/2021 10:00:00 PM,LAC,SAC,28,30,29,105,89,4.0,219.0,-176,147,570,569,False
17172,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 7:00:00 PM,HOU,IND,22,13,13,106,118,-6.5,222.0,213,-267,504,503,False
17173,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 7:00:00 PM,NO,ORL,23,5,5,110,104,5.0,211.0,-193,161,506,505,False
17174,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 7:00:00 PM,ATL,PHI,3,7,7,98,96,-11.0,205.0,470,-664,502,501,False
17175,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 7:30:00 PM,DET,MIA,14,4,4,112,115,-12.0,207.0,543,-787,508,507,False
17176,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 7:30:00 PM,WAS,NY,1,6,6,124,117,-2.5,206.5,116,-138,510,509,False
17177,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 8:30:00 PM,MIL,DAL,15,25,25,102,95,3.5,209.5,-175,144,512,511,False
17178,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 9:00:00 PM,CHA,DEN,2,20,20,115,107,-2.5,230.5,116,-140,516,515,False
17179,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 9:00:00 PM,OKC,PHO,18,29,28,101,113,-15.0,213.0,843,-1517,518,517,False
17180,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 9:00:00 PM,MIN,UTA,16,17,17,116,128,-15.0,225.5,971,-1991,514,513,False
17181,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 10:00:00 PM,MEM,GS,21,26,51,104,113,-5.5,217.0,178,-220,520,519,False
17182,2022,1,Postponed,12/23/2021 12:00:00 AM,12/23/2021 10:00:00 PM,BKN,POR,8,19,19,0,0,,,,,,,False
17183,2022,1,Final,12/23/2021 12:00:00 AM,12/23/2021 10:30:00 PM,SA,LAL,24,27,27,138,110,-1.5,225.5,101,-121,524,523,False
16700,2022,1,Final,12/25/2021 12:00:00 AM,12/25/2021 12:00:00 PM,ATL,NY,3,6,6,87,101,-6.0,206.5,192,-236,586,585,False
16701,2022,1,Final,12/25/2021 12:00:00 AM,12/25/2021 2:30:00 PM,BOS,MIL,9,15,15,113,117,-8.0,221.5,260,-328,588,587,False
16702,2022,1,Final,12/25/2021 12:00:00 AM,12/25/2021 5:00:00 PM,GS,PHO,26,29,28,116,107,-6.0,215.5,194,-240,590,589,False
16703,2022,1,Final,12/25/2021 12:00:00 AM,12/25/2021 8:00:00 PM,BKN,LAL,8,27,27,122,115,-2.5,222.0,115,-136,592,591,False
16704,2022,1,Final,12/25/2021 12:00:00 AM,12/25/2021 10:30:00 PM,DAL,UTA,25,17,17,116,120,-13.5,215.0,680,-1025,594,593,False
17184,2022,1,Final,12/26/2021 12:00:00 AM,12/26/2021 3:30:00 PM,ORL,MIA,5,4,4,83,93,-11.0,203.5,452,-635,532,531,False
17185,2022,1,Final,12/26/2021 12:00:00 AM,12/26/2021 6:00:00 PM,TOR,CLE,10,12,12,99,144,-8.5,208.0,298,-382,536,535,False
17186,2022,1,Final,12/26/2021 12:00:00 AM,12/26/2021 6:00:00 PM,MEM,SAC,21,30,29,127,102,2.5,227.5,-141,118,538,537,False
17187,2022,1,Final,12/26/2021 12:00:00 AM,12/26/2021 6:00:00 PM,PHI,WAS,7,1,1,117,96,4.0,206.5,-177,147,534,533,False
17189,2022,1,Final,12/26/2021 12:00:00 AM,12/26/2021 7:00:00 PM,NO,OKC,23,18,18,112,117,2.0,212.5,-125,104,540,539,False
17188,2022,1,Final,12/26/2021 12:00:00 AM,12/26/2021 7:00:00 PM,DET,SA,14,24,24,109,144,-10.0,221.5,380,-510,542,541,False
17190,2022,1,Final,12/26/2021 12:00:00 AM,12/26/2021 8:00:00 PM,IND,CHI,13,11,11,105,113,-4.5,219.5,154,-190,544,543,False
17191,2022,1,Final,12/26/2021 12:00:00 AM,12/26/2021 9:00:00 PM,DEN,LAC,20,28,27,103,100,3.5,211.5,-157,130,546,545,False
17192,2022,1,Final,12/27/2021 12:00:00 AM,12/27/2021 7:00:00 PM,HOU,CHA,22,2,2,99,123,-8.0,233.5,271,-351,548,547,False
17193,2022,1,Final,12/27/2021 12:00:00 AM,12/27/2021 7:30:00 PM,CHI,ATL,11,3,3,130,118,3.5,219.0,-159,135,550,549,False
17194,2022,1,Final,12/27/2021 12:00:00 AM,12/27/2021 8:00:00 PM,BOS,MIN,9,16,16,103,108,4.5,214.0,-201,161,552,551,False
17195,2022,1,Final,12/27/2021 12:00:00 AM,12/27/2021 8:30:00 PM,UTA,SA,17,24,24,110,104,7.0,230.5,-282,231,554,553,False
17196,2022,1,Final,12/27/2021 12:00:00 AM,12/27/2021 9:00:00 PM,MEM,PHO,21,29,28,114,113,-7.5,222.5,260,-331,556,555,False
17197,2022,1,Final,12/27/2021 12:00:00 AM,12/27/2021 10:00:00 PM,DAL,POR,25,19,19,132,117,-3.5,214.5,130,-154,558,557,False
17198,2022,1,Final,12/27/2021 12:00:00 AM,12/27/2021 10:30:00 PM,BKN,LAC,8,28,27,124,108,4.0,214.5,-171,143,560,559,False
17199,2022,1,Final,12/28/2021 12:00:00 AM,12/28/2021 7:00:00 PM,MIL,ORL,15,5,5,127,110,15.5,217.0,-1721,890,562,561,False
17200,2022,1,Final,12/28/2021 12:00:00 AM,12/28/2021 7:30:00 PM,WAS,MIA,1,4,4,112,119,-7.5,203.0,258,-330,566,565,False
17201,2022,1,Final,12/28/2021 12:00:00 AM,12/28/2021 7:30:00 PM,PHI,TOR,7,10,10,114,109,6.0,216.0,-245,197,564,563,False
17203,2022,1,Final,12/28/2021 12:00:00 AM,12/28/2021 8:00:00 PM,LAL,HOU,27,22,22,132,123,6.0,227.0,-237,190,570,569,False
17204,2022,1,Final,12/28/2021 12:00:00 AM,12/28/2021 8:00:00 PM,NY,MIN,6,16,16,96,88,5.5,211.5,-205,170,568,567,False
17202,2022,1,Final,12/28/2021 12:00:00 AM,12/28/2021 8:00:00 PM,CLE,NO,12,23,23,104,108,5.0,210.0,-203,166,572,571,False
17205,2022,1,Final,12/28/2021 12:00:00 AM,12/28/2021 10:00:00 PM,DEN,GS,20,26,51,89,86,-8.5,217.0,298,-383,574,573,False
17206,2022,1,Final,12/28/2021 12:00:00 AM,12/28/2021 10:00:00 PM,OKC,SAC,18,30,29,111,117,-6.0,224.5,191,-238,576,575,False
17207,2022,1,Final,12/29/2021 12:00:00 AM,12/29/2021 7:00:00 PM,NY,DET,6,14,14,94,85,9.0,214.5,-393,303,502,501,False
17208,2022,1,Final,12/29/2021 12:00:00 AM,12/29/2021 7:00:00 PM,CHA,IND,2,13,13,116,108,-4.5,225.5,141,-167,504,503,False
17209,2022,1,Final,12/29/2021 12:00:00 AM,12/29/2021 7:30:00 PM,LAC,BOS,28,9,9,91,82,-6.0,209.5,197,-244,506,505,False
17210,2022,1,Final,12/29/2021 12:00:00 AM,12/29/2021 8:00:00 PM,ATL,CHI,3,11,11,117,131,-7.5,227.0,260,-327,510,509,False
17211,2022,1,Final,12/29/2021 12:00:00 AM,12/29/2021 8:00:00 PM,LAL,MEM,27,21,21,99,104,-6.0,224.5,189,-234,508,507,False
17212,2022,1,Postponed,12/29/2021 12:00:00 AM,12/29/2021 8:30:00 PM,MIA,SA,4,24,24,0,0,-6.5,217.0,214,-274,512,511,False
17213,2022,1,Final,12/29/2021 12:00:00 AM,12/29/2021 9:00:00 PM,OKC,PHO,18,29,28,97,115,-16.5,219.0,1271,-3439,514,513,False
17214,2022,1,Final,12/29/2021 12:00:00 AM,12/29/2021 10:00:00 PM,UTA,POR,17,19,19,120,105,8.0,229.0,-330,261,516,515,False
17215,2022,1,Final,12/29/2021 12:00:00 AM,12/29/2021 10:30:00 PM,DAL,SAC,25,30,29,94,95,1.0,221.0,-115,-106,518,517,False
17216,2022,1,Final,12/30/2021 12:00:00 AM,12/30/2021 7:00:00 PM,PHI,BKN,7,8,8,110,102,-5.0,221.0,171,-216,520,519,False
17217,2022,1,Final,12/30/2021 12:00:00 AM,12/30/2021 7:00:00 PM,MIL,ORL,15,5,5,136,118,14.5,218.0,-1434,822,524,523,False
17218,2022,1,Final,12/30/2021 12:00:00 AM,12/30/2021 7:00:00 PM,CLE,WAS,12,1,1,93,110,-4.0,209.0,139,-167,522,521,False
17219,2022,1,Postponed,12/30/2021 12:00:00 AM,12/30/2021 9:30:00 PM,GS,DEN,26,20,20,0,0,6.0,214.0,-232,187,526,525,False
17220,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 1:00:00 PM,PHO,BOS,29,9,9,108,123,3.5,217.0,-159,134,528,527,False
17221,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 3:00:00 PM,CHI,IND,11,13,13,108,106,3.5,221.0,-162,134,530,529,False
17222,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 6:00:00 PM,DAL,SAC,25,30,29,112,96,1.0,216.0,-116,-105,532,531,False
17223,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 7:00:00 PM,MIA,HOU,4,22,22,120,110,5.5,218.5,-217,177,534,533,False
17224,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 7:30:00 PM,ATL,CLE,3,12,12,121,118,-2.0,218.0,106,-127,536,535,False
17225,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 7:30:00 PM,LAC,TOR,28,10,10,108,116,-7.0,212.0,220,-274,538,537,False
17227,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 8:00:00 PM,SA,MEM,24,21,21,105,118,-5.5,227.0,183,-225,542,541,False
17226,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 8:00:00 PM,NY,OKC,6,18,18,80,95,2.0,208.5,-138,117,540,539,False
17228,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 9:00:00 PM,MIN,UTA,16,17,17,108,120,-12.5,222.0,579,-866,544,543,False
17229,2022,1,Final,12/31/2021 12:00:00 AM,12/31/2021 10:30:00 PM,POR,LAL,19,27,27,106,139,-6.0,227.0,193,-240,546,545,False
17230,2022,1,Final,1/1/2022 12:00:00 AM,1/1/2022 6:30:00 PM,NO,MIL,23,15,15,113,136,-12.5,222.0,618,-943,548,547,False
17231,2022,1,F/OT,1/1/2022 12:00:00 AM,1/1/2022 7:00:00 PM,SA,DET,24,14,14,116,117,6.5,222.0,-256,208,552,551,False
17232,2022,1,Final,1/1/2022 12:00:00 AM,1/1/2022 7:00:00 PM,CHI,WAS,11,1,1,120,119,2.0,221.5,-130,108,550,549,False
17233,2022,1,Final,1/1/2022 12:00:00 AM,1/1/2022 7:30:00 PM,LAC,BKN,28,8,8,120,116,-13.5,219.5,771,-1318,554,553,False
17234,2022,1,Final,1/1/2022 12:00:00 AM,1/1/2022 8:00:00 PM,DEN,HOU,20,22,22,124,111,8.5,221.5,-356,278,556,555,False
17235,2022,1,Final,1/1/2022 12:00:00 AM,1/1/2022 9:00:00 PM,GS,UTA,26,17,17,123,116,-5.0,223.5,162,-194,558,557,False
17236,2022,1,Final,1/2/2022 12:00:00 AM,1/2/2022 3:30:00 PM,NY,TOR,6,10,10,105,120,-8.0,207.5,280,-352,560,559,False
17237,2022,1,F/OT,1/2/2022 12:00:00 AM,1/2/2022 6:00:00 PM,ORL,BOS,5,9,9,111,116,-10.0,213.0,397,-543,564,563,False
17238,2022,1,Final,1/2/2022 12:00:00 AM,1/2/2022 6:00:00 PM,IND,CLE,13,12,12,104,108,-5.0,208.0,154,-186,562,561,False
17239,2022,1,Final,1/2/2022 12:00:00 AM,1/2/2022 6:00:00 PM,MIA,SAC,4,30,29,113,115,3.5,222.5,-163,136,566,565,False
17241,2022,1,Final,1/2/2022 12:00:00 AM,1/2/2022 7:00:00 PM,PHO,CHA,29,2,2,133,99,1.5,234.0,-125,104,570,569,False
17240,2022,1,Final,1/2/2022 12:00:00 AM,1/2/2022 7:00:00 PM,DAL,OKC,25,18,18,95,86,10.0,206.5,-531,392,568,567,False
17242,2022,1,Final,1/2/2022 12:00:00 AM,1/2/2022 9:30:00 PM,MIN,LAL,16,27,27,103,108,-7.5,222.0,251,-315,572,571,False
17243,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 7:00:00 PM,HOU,PHI,22,7,7,113,133,-13.0,218.5,662,-1025,502,501,False
17244,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 7:00:00 PM,CHA,WAS,2,1,1,121,124,-1.5,230.5,104,-124,504,503,False
17245,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 7:30:00 PM,MEM,BKN,21,8,8,118,104,-6.5,230.0,209,-262,506,505,False
17247,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 8:00:00 PM,ORL,CHI,5,11,11,98,102,-13.5,217.5,686,-1069,510,509,False
17248,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 8:00:00 PM,DET,MIL,14,15,15,115,106,-16.5,226.5,1068,-2692,508,507,False
17246,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 8:00:00 PM,UTA,NO,17,23,23,115,104,7.5,228.5,-366,277,512,511,False
17249,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 8:30:00 PM,DEN,DAL,20,25,25,89,103,-2.5,213.0,119,-143,514,513,False
17250,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 10:00:00 PM,MIA,GS,4,26,51,108,115,-10.5,215.5,398,-553,518,517,False
17251,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 10:00:00 PM,ATL,POR,3,19,19,131,136,4.0,224.0,-177,147,516,515,False
17252,2022,1,Final,1/3/2022 12:00:00 AM,1/3/2022 10:30:00 PM,MIN,LAC,16,28,27,122,104,-3.0,216.0,132,-157,520,519,False
17253,2022,1,Final,1/4/2022 12:00:00 AM,1/4/2022 7:00:00 PM,MEM,CLE,21,12,12,110,106,-3.5,215.5,129,-157,524,523,False
17254,2022,1,Final,1/4/2022 12:00:00 AM,1/4/2022 7:00:00 PM,SA,TOR,24,10,10,104,129,-6.5,223.0,220,-279,522,521,False
17255,2022,1,Final,1/4/2022 12:00:00 AM,1/4/2022 7:30:00 PM,IND,NY,13,6,6,94,104,-3.5,205.0,133,-158,526,525,False
17256,2022,1,Final,1/4/2022 12:00:00 AM,1/4/2022 8:00:00 PM,PHO,NO,29,23,23,123,110,6.5,224.5,-269,215,528,527,False
17257,2022,1,Final,1/4/2022 12:00:00 AM,1/4/2022 10:30:00 PM,SAC,LAL,30,27,27,114,122,-6.5,229.5,207,-261,530,529,False
17260,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 7:00:00 PM,DET,CHA,14,2,2,111,140,-10.5,228.0,413,-570,534,533,False
17258,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 7:00:00 PM,PHI,ORL,7,5,5,116,106,9.0,212.0,-420,321,532,531,False
17259,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 7:00:00 PM,HOU,WAS,22,1,1,114,111,-7.5,230.5,240,-302,536,535,False
17261,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 7:30:00 PM,SA,BOS,24,9,9,99,97,-7.5,223.5,251,-315,538,537,False
17262,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 7:30:00 PM,GS,DAL,26,25,25,82,99,4.5,212.5,-186,154,540,539,False
17263,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 7:30:00 PM,BKN,IND,8,13,13,129,121,8.5,225.5,-380,296,542,541,False
17264,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 8:00:00 PM,TOR,MIL,10,15,15,117,111,-3.0,222.0,116,-142,546,545,False
17265,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 8:00:00 PM,OKC,MIN,18,16,16,90,98,-9.0,217.5,332,-431,544,543,False
17266,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 10:00:00 PM,UTA,DEN,17,20,20,115,109,-1.0,226.5,-106,-115,552,551,False
17267,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 10:00:00 PM,MIA,POR,4,19,19,115,109,2.0,215.5,-137,115,550,549,False
17268,2022,1,Final,1/5/2022 12:00:00 AM,1/5/2022 10:00:00 PM,ATL,SAC,3,30,29,108,102,-2.0,229.0,106,-126,548,547,False
17269,2022,1,Final,1/6/2022 12:00:00 AM,1/6/2022 7:30:00 PM,BOS,NY,9,6,6,105,108,2.5,207.5,-133,112,554,553,False
17271,2022,1,Final,1/6/2022 12:00:00 AM,1/6/2022 8:00:00 PM,DET,MEM,14,21,21,88,118,-13.5,218.5,731,-1190,558,557,False
17270,2022,1,Final,1/6/2022 12:00:00 AM,1/6/2022 8:00:00 PM,GS,NO,26,23,23,96,101,-1.0,212.5,-101,-120,556,555,False
17272,2022,1,Final,1/6/2022 12:00:00 AM,1/6/2022 10:00:00 PM,LAC,PHO,28,29,28,89,106,-10.5,222.5,434,-602,560,559,False
17273,2022,1,Final,1/7/2022 12:00:00 AM,1/7/2022 7:00:00 PM,SA,PHI,24,7,7,100,119,-8.5,220.5,287,-367,562,561,False
17274,2022,1,Final,1/7/2022 12:00:00 AM,1/7/2022 7:30:00 PM,MIL,BKN,15,8,8,121,109,-5.0,232.5,156,-191,564,563,False
17275,2022,1,Final,1/7/2022 12:00:00 AM,1/7/2022 7:30:00 PM,UTA,TOR,17,10,10,108,122,-13.0,217.0,687,-1048,566,565,False
17276,2022,1,Final,1/7/2022 12:00:00 AM,1/7/2022 8:00:00 PM,WAS,CHI,1,11,11,122,130,-5.5,225.0,183,-227,572,571,False
17277,2022,1,Final,1/7/2022 12:00:00 AM,1/7/2022 8:00:00 PM,DAL,HOU,25,22,22,130,106,3.0,215.0,-149,126,568,567,False
17278,2022,1,Final,1/7/2022 12:00:00 AM,1/7/2022 8:00:00 PM,MIN,OKC,16,18,18,135,105,5.0,218.5,-202,167,570,569,False
17279,2022,1,Final,1/7/2022 12:00:00 AM,1/7/2022 9:00:00 PM,SAC,DEN,30,20,20,111,121,-8.0,226.0,272,-345,574,573,False
17280,2022,1,Final,1/7/2022 12:00:00 AM,1/7/2022 10:00:00 PM,ATL,LAL,3,27,27,118,134,-1.5,232.0,100,-121,578,577,False
17281,2022,1,Final,1/7/2022 12:00:00 AM,1/7/2022 10:00:00 PM,CLE,POR,12,19,19,114,101,6.0,216.5,-246,199,576,575,False
17282,2022,1,Final,1/8/2022 12:00:00 AM,1/8/2022 3:30:00 PM,MEM,LAC,21,28,27,123,108,2.0,213.0,-130,108,502,501,False
17285,2022,1,Final,1/8/2022 12:00:00 AM,1/8/2022 7:00:00 PM,MIL,CHA,15,2,2,106,114,-1.5,235.5,100,-121,508,507,False
17283,2022,1,Final,1/8/2022 12:00:00 AM,1/8/2022 7:00:00 PM,ORL,DET,5,14,14,92,97,-2.0,214.5,104,-126,506,505,False
17284,2022,1,Final,1/8/2022 12:00:00 AM,1/8/2022 7:00:00 PM,UTA,IND,17,13,13,113,125,5.0,226.5,-199,165,504,503,False
17286,2022,1,Final,1/8/2022 12:00:00 AM,1/8/2022 7:30:00 PM,NY,BOS,6,9,9,75,99,-7.5,206.5,255,-336,510,509,False
17287,2022,1,Final,1/8/2022 12:00:00 AM,1/8/2022 9:00:00 PM,MIA,PHO,4,29,28,123,100,-9.5,219.0,354,-465,512,511,False
17294,2022,1,F/OT,1/9/2022 12:00:00 AM,1/9/2022 12:00:00 PM,SA,BKN,24,8,8,119,121,-10.0,232.5,386,-520,526,525,False
17288,2022,1,Final,1/9/2022 12:00:00 AM,1/9/2022 3:30:00 PM,ATL,LAC,3,28,27,93,106,4.0,227.0,-179,149,514,513,False
17289,2022,1,Final,1/9/2022 12:00:00 AM,1/9/2022 6:00:00 PM,WAS,ORL,1,5,5,102,100,7.5,220.5,-311,245,516,515,False
17290,2022,1,Final,1/9/2022 12:00:00 AM,1/9/2022 6:00:00 PM,NO,TOR,23,10,10,101,105,-7.0,221.0,231,-287,518,517,False
17291,2022,1,Final,1/9/2022 12:00:00 AM,1/9/2022 7:00:00 PM,MIN,HOU,16,22,22,141,123,6.5,235.0,-258,210,520,519,False
17292,2022,1,Final,1/9/2022 12:00:00 AM,1/9/2022 7:00:00 PM,DEN,OKC,20,18,18,99,95,7.0,214.0,-289,233,522,521,False
17293,2022,1,Final,1/9/2022 12:00:00 AM,1/9/2022 7:30:00 PM,CHI,DAL,11,25,25,99,113,-2.0,221.0,106,-126,524,523,False
17295,2022,1,Final,1/9/2022 12:00:00 AM,1/9/2022 8:30:00 PM,CLE,GS,12,26,51,82,96,-7.5,216.0,260,-327,528,527,False
17296,2022,1,Final,1/9/2022 12:00:00 AM,1/9/2022 9:00:00 PM,SAC,POR,30,19,19,88,103,2.0,223.0,-129,107,530,529,False
17297,2022,1,Final,1/9/2022 12:00:00 AM,1/9/2022 9:30:00 PM,MEM,LAL,21,27,27,127,119,-3.0,229.5,136,-160,532,531,False
17299,2022,1,Final,1/10/2022 12:00:00 AM,1/10/2022 7:00:00 PM,MIL,CHA,15,2,2,99,103,3.0,235.5,-146,122,536,535,False
17298,2022,1,Final,1/10/2022 12:00:00 AM,1/10/2022 7:00:00 PM,UTA,DET,17,14,14,116,126,11.0,224.5,-700,492,534,533,False
17300,2022,1,F/OT,1/10/2022 12:00:00 AM,1/10/2022 7:30:00 PM,IND,BOS,13,9,9,98,101,-9.0,211.0,305,-393,540,539,False
17301,2022,1,Final,1/10/2022 12:00:00 AM,1/10/2022 7:30:00 PM,SA,NY,24,6,6,96,111,-6.5,212.0,197,-242,538,537,False
17403,2022,1,Final,1/10/2022 12:00:00 AM,1/10/2022 8:00:00 PM,PHI,HOU,7,22,22,111,91,10.0,227.0,-516,390,584,583,False
17992,2022,1,Final,1/10/2022 12:00:00 AM,1/10/2022 10:00:00 PM,BKN,POR,8,19,19,108,114,8.5,226.5,-373,290,586,585,False
17302,2022,1,Final,1/10/2022 12:00:00 AM,1/10/2022 10:00:00 PM,CLE,SAC,12,30,29,109,108,6.0,220.0,-222,179,542,541,False
17303,2022,1,Final,1/11/2022 12:00:00 AM,1/11/2022 7:00:00 PM,OKC,WAS,18,1,1,118,122,-7.0,210.5,227,-282,544,543,False
17304,2022,1,Final,1/11/2022 12:00:00 AM,1/11/2022 7:30:00 PM,PHO,TOR,29,10,10,99,95,4.5,222.0,-184,152,546,545,False
17993,2022,1,Final,1/11/2022 12:00:00 AM,1/11/2022 8:00:00 PM,DET,CHI,14,11,11,87,133,-14.0,220.5,814,-1366,588,587,False
17306,2022,1,Final,1/11/2022 12:00:00 AM,1/11/2022 8:00:00 PM,GS,MEM,26,21,21,108,116,2.0,222.0,-130,108,548,547,False
17305,2022,1,Final,1/11/2022 12:00:00 AM,1/11/2022 8:00:00 PM,MIN,NO,16,23,23,125,128,3.0,226.0,-151,127,550,549,False
17307,2022,1,Final,1/11/2022 12:00:00 AM,1/11/2022 10:30:00 PM,DEN,LAC,20,28,27,85,87,2.5,213.0,-145,119,552,551,False
